Project ID,Project Name,Node Type,Path,Depth,Node ID,Start Date,Finish Date
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 122,2,2618,2020-08-24T00:00:00Z,2020-09-06T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 123,2,2619,2020-09-07T00:00:00Z,2020-09-20T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 124,2,2620,2020-09-21T00:00:00Z,2020-10-04T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 125,2,2621,2020-10-05T00:00:00Z,2020-10-18T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 126,2,2622,2020-10-19T00:00:00Z,2020-11-01T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 127,2,2623,2020-11-02T00:00:00Z,2020-11-15T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 128,2,2624,2020-11-16T00:00:00Z,2020-11-29T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 129,2,2625,2020-11-30T00:00:00Z,2020-12-13T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 130,2,2626,2020-12-14T00:00:00Z,2020-12-27T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 131,2,6380,2020-12-28T00:00:00Z,2021-01-10T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 132,2,6381,2021-01-11T00:00:00Z,2021-01-24T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 133,2,6382,2021-01-25T00:00:00Z,2021-02-07T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 134,2,6383,2021-02-08T00:00:00Z,2021-02-21T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 135,2,6384,2021-02-22T00:00:00Z,2021-03-07T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 136,2,6385,2021-03-08T00:00:00Z,2021-03-21T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 136\S136.W1,3,6647,2021-03-08T00:00:00Z,2021-03-14T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 136\S136.W2,3,6648,2021-03-15T00:00:00Z,2021-03-21T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 137,2,6386,2021-03-22T00:00:00Z,2021-04-04T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 137\S137.W1,3,6649,2021-03-22T00:00:00Z,2021-03-28T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 137\S137.W2,3,6650,2021-03-29T00:00:00Z,2021-04-04T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 138,2,6387,2021-04-05T00:00:00Z,2021-04-18T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 138\S138.W1,3,6651,2021-04-05T00:00:00Z,2021-04-11T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 138\S138.W2,3,6652,2021-04-12T00:00:00Z,2021-04-18T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 139,2,6428,2021-04-19T00:00:00Z,2021-05-02T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 139\S139.W1,3,6653,2021-04-19T00:00:00Z,2021-04-25T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 139\S139.W2,3,6654,2021-04-26T00:00:00Z,2021-05-02T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 140,2,6429,2021-05-03T00:00:00Z,2021-05-16T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 140\S140.W1,3,6655,2021-05-03T00:00:00Z,2021-05-09T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 140\S140.W2,3,6656,2021-05-10T00:00:00Z,2021-05-16T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 141,2,6430,2021-05-17T00:00:00Z,2021-05-30T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 142,2,6431,2021-05-31T00:00:00Z,2021-06-13T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 143,2,6432,2021-06-14T00:00:00Z,2021-06-27T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 144,2,6433,2021-06-28T00:00:00Z,2021-07-11T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 145,2,6434,2021-07-12T00:00:00Z,2021-07-25T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 146,2,6435,2021-07-26T00:00:00Z,2021-08-08T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 147,2,6436,2021-08-09T00:00:00Z,2021-08-22T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 148,2,6437,2021-08-23T00:00:00Z,2021-09-05T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 149,2,6438,2021-09-06T00:00:00Z,2021-09-19T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 150,2,6439,2021-09-20T00:00:00Z,2021-10-03T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 151,2,6937,2021-10-04T00:00:00Z,2021-10-17T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 152,2,6938,2021-10-18T00:00:00Z,2021-10-31T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 153,2,6939,2021-11-01T00:00:00Z,2021-11-14T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 154,2,6940,2021-11-15T00:00:00Z,2021-11-28T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 155,2,6941,2021-11-29T00:00:00Z,2021-12-12T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 156,2,6942,2021-12-13T00:00:00Z,2021-12-26T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 157,2,6943,2021-12-27T00:00:00Z,2022-01-09T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 158,2,6993,2022-01-10T00:00:00Z,2022-01-23T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 159,2,6994,2022-01-24T00:00:00Z,2022-02-06T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 160,2,6995,2022-02-07T00:00:00Z,2022-02-20T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 161,2,6996,2022-02-21T00:00:00Z,2022-03-06T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 162,2,6997,2022-03-07T00:00:00Z,2022-03-20T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 163,2,6998,2022-03-21T00:00:00Z,2022-04-03T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 164,2,6999,2022-04-04T00:00:00Z,2022-04-17T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 165,2,7000,2022-04-18T00:00:00Z,2022-05-01T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 166,2,7001,2022-05-02T00:00:00Z,2022-05-15T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 167,2,7002,2022-05-16T00:00:00Z,2022-05-29T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 168,2,7003,2022-05-30T00:00:00Z,2022-06-12T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 169,2,7004,2022-06-13T00:00:00Z,2022-06-26T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 170,2,7005,2022-06-27T00:00:00Z,2022-07-10T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 171,2,7006,2022-07-11T00:00:00Z,2022-07-24T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 172,2,7007,2022-07-25T00:00:00Z,2022-08-07T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 173,2,7008,2022-08-08T00:00:00Z,2022-08-21T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 174,2,7009,2022-08-22T00:00:00Z,2022-09-04T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 175,2,7010,2022-09-05T00:00:00Z,2022-09-18T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 176,2,7011,2022-09-19T00:00:00Z,2022-10-02T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 177,2,7012,2022-10-03T00:00:00Z,2022-10-16T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 178,2,7013,2022-10-17T00:00:00Z,2022-10-30T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 179,2,7014,2022-10-31T00:00:00Z,2022-11-13T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 180,2,7015,2022-11-14T00:00:00Z,2022-11-27T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 181,2,7016,2022-11-28T00:00:00Z,2022-12-11T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 182,2,7017,2022-12-12T00:00:00Z,2022-12-25T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 183,2,7018,2022-12-26T00:00:00Z,2023-01-08T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 184,2,7019,2023-01-09T00:00:00Z,2023-01-22T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 185,2,7020,2023-01-23T00:00:00Z,2023-02-05T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 186,2,7021,2023-02-06T00:00:00Z,2023-02-19T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 187,2,7022,2023-02-20T00:00:00Z,2023-03-05T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 188,2,7023,2023-03-06T00:00:00Z,2023-03-19T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 189,2,7024,2023-03-20T00:00:00Z,2023-04-02T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 190,2,7025,2023-04-03T00:00:00Z,2023-04-16T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 191,2,7026,2023-04-17T00:00:00Z,2023-04-30T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 192,2,7027,2023-05-01T00:00:00Z,2023-05-14T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 193,2,7028,2023-05-15T00:00:00Z,2023-05-28T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 194,2,7029,2023-05-29T00:00:00Z,2023-06-11T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 195,2,7030,2023-06-12T00:00:00Z,2023-06-25T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 196,2,7031,2023-06-26T00:00:00Z,2023-07-09T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 197,2,7032,2023-07-10T00:00:00Z,2023-07-23T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 198,2,7033,2023-07-24T00:00:00Z,2023-08-06T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 199,2,7034,2023-08-07T00:00:00Z,2023-08-20T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 200,2,7035,2023-08-21T00:00:00Z,2023-09-03T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 201,2,7036,2023-09-04T00:00:00Z,2023-09-17T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 202,2,7037,2023-09-18T00:00:00Z,2023-10-01T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 203,2,7038,2023-10-02T00:00:00Z,2023-10-15T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 204,2,7039,2023-10-16T00:00:00Z,2023-10-29T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 205,2,7040,2023-10-30T00:00:00Z,2023-11-12T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 206,2,7041,2023-11-13T00:00:00Z,2023-11-26T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 207,2,7042,2023-11-27T00:00:00Z,2023-12-10T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 208,2,7043,2023-12-11T00:00:00Z,2023-12-24T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 209,2,7044,2023-12-25T00:00:00Z,2024-01-07T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 210,2,9581,2024-01-08T00:00:00Z,2024-01-21T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 211,2,9582,2024-01-22T00:00:00Z,2024-02-04T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 212,2,9583,2024-02-05T00:00:00Z,2024-02-18T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 213,2,9584,2024-02-19T00:00:00Z,2024-03-03T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 214,2,9585,2024-03-04T00:00:00Z,2024-03-17T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 215,2,9586,2024-03-18T00:00:00Z,2024-03-31T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 216,2,9587,2024-04-01T00:00:00Z,2024-04-14T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 217,2,9588,2024-04-15T00:00:00Z,2024-04-28T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 218,2,9589,2024-04-29T00:00:00Z,2024-05-12T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 219,2,9590,2024-05-13T00:00:00Z,2024-05-26T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 220,2,9591,2024-05-27T00:00:00Z,2024-06-09T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 221,2,9592,2024-06-10T00:00:00Z,2024-06-23T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 222,2,9593,2024-06-24T00:00:00Z,2024-07-07T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 223,2,9594,2024-07-08T00:00:00Z,2024-07-21T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 224,2,9595,2024-07-22T00:00:00Z,2024-08-04T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 225,2,9596,2024-08-05T00:00:00Z,2024-08-18T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 226,2,9597,2024-08-19T00:00:00Z,2024-09-01T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 227,2,9598,2024-09-02T00:00:00Z,2024-09-15T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 228,2,9599,2024-09-16T00:00:00Z,2024-09-29T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 229,2,9600,2024-09-30T00:00:00Z,2024-10-13T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 230,2,9601,2024-10-14T00:00:00Z,2024-10-27T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 231,2,9602,2024-10-28T00:00:00Z,2024-11-10T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 232,2,9603,2024-11-11T00:00:00Z,2024-11-24T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 233,2,9604,2024-11-25T00:00:00Z,2024-12-08T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 234,2,9605,2024-12-09T00:00:00Z,2024-12-22T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 235,2,9606,2024-12-23T00:00:00Z,2025-01-05T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 236,2,9607,2025-01-06T00:00:00Z,2025-01-19T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Test iteration,2,9666,2025-01-20T00:00:00Z,2025-01-31T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Example release 1,2,9942,2024-01-28T00:00:00Z,2024-02-10T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 237,2,9962,2025-01-20T00:00:00Z,2025-02-01T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 238,2,10072,2025-02-03T00:00:00Z,2025-02-16T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 239,2,10073,2025-02-17T00:00:00Z,2025-03-02T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 240,2,10074,2025-03-03T00:00:00Z,2025-03-16T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 241,2,10075,2025-03-17T00:00:00Z,2025-03-30T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 242,2,10076,2025-03-31T00:00:00Z,2025-04-13T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 243,2,10077,2025-04-14T00:00:00Z,2025-04-27T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 244,2,10078,2025-04-28T00:00:00Z,2025-05-11T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 245,2,10079,2025-05-12T00:00:00Z,2025-05-25T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 246,2,10080,2025-05-26T00:00:00Z,2025-06-08T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 247,2,10081,2025-06-09T00:00:00Z,2025-06-22T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 248,2,10082,2025-06-23T00:00:00Z,2025-07-06T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 249,2,10083,2025-07-07T00:00:00Z,2025-07-20T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 250,2,10084,2025-07-21T00:00:00Z,2025-08-03T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Test,2,10314,2025-04-24T00:00:00Z,2025-05-05T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\2025,2,10315,2025-04-24T00:00:00Z,2026-01-31T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Cyclops 1,2,10322,2025-05-07T00:00:00Z,2025-05-20T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 251,2,10834,2025-08-04T00:00:00Z,2025-08-15T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 252,2,10835,2025-08-18T00:00:00Z,2025-08-29T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 253,2,10836,2025-09-01T00:00:00Z,2025-09-12T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 254,2,10837,2025-09-15T00:00:00Z,2025-09-26T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 255,2,10838,2025-09-29T00:00:00Z,2025-10-10T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 256,2,10839,2025-10-13T00:00:00Z,2025-10-24T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 257,2,10840,2025-10-27T00:00:00Z,2025-11-07T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 258,2,10841,2025-11-10T00:00:00Z,2025-11-21T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 259,2,10842,2025-11-24T00:00:00Z,2025-12-05T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 260,2,10843,2025-12-08T00:00:00Z,2025-12-19T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 261,2,10844,2025-12-22T00:00:00Z,2026-01-02T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 262,2,10845,2026-01-05T00:00:00Z,2026-01-16T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 263,2,11289,2026-01-19T00:00:00Z,2026-01-30T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 264,2,11915,2026-02-02T00:00:00Z,2026-02-13T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 265,2,11916,2026-02-16T00:00:00Z,2026-02-27T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 266,2,11917,2026-03-02T00:00:00Z,2026-03-13T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 267,2,11918,2026-03-16T00:00:00Z,2026-03-27T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 268,2,11919,2026-03-30T00:00:00Z,2026-04-10T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 269,2,11920,2026-04-13T00:00:00Z,2026-04-24T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 270,2,11921,2026-04-27T00:00:00Z,2026-05-08T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 271,2,11922,2026-05-11T00:00:00Z,2026-05-22T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 272,2,11923,2026-05-25T00:00:00Z,2026-06-05T00:00:00Z
0dc08af7-d2d0-4a86-b50c-0114295cfdea,Starling,Iteration,Starling\Sprint 273,2,12259,2026-06-08T00:00:00Z,2026-06-19T00:00:00Z
